CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH
208328894,,XWOLF2,OPT,BUY,PREAWARD,HHOLLW3_WND1,HHOLLW4_WND1,01/01/2026,01/31/2026,Off-peak,No,0.9,0.340000
208253625,,XMETT2,OBL,BUY,PREAWARD,ANCHOR_ALL,PANDA_S_ST1,01/01/2026,01/31/2026,PeakWE,No,1.3,2.054149
208390879,,XSCEN1,OBL,BUY,PREAWARD,RN_APOGEE,MLSES_UNIT1,01/01/2026,01/31/2026,Off-peak,No,0.1,1.577720
208345680,,XHART1,OPT,BUY,PREAWARD,RIPPEY_ALL,RN_DEC_AGR_C,01/01/2026,01/31/2026,PeakWD,No,0.1,0.366232
208308594,,XALTU1,OPT,BUY,PREAWARD,HRFDWIND_ALL,SPLAIN1_RN,01/01/2026,01/31/2026,PeakWD,No,0.1,0.373852
208402836,,XVIEWE,OPT,BUY,PREAWARD,YNG_WND_ALL,WCPP_CT1,01/01/2026,01/31/2026,Off-peak,No,8,1.760000
208212844,,XNEXTL,OBL,BUY,PREAWARD,CBEC_ALL,AUSTPL_ALL,01/01/2026,01/31/2026,PeakWD,No,1,11.331791
208401183,,XSCEN2,OBL,BUY,PREAWARD,MDANP_CT5_6,EMPCT_RN,01/01/2026,01/31/2026,PeakWE,No,2.8,-0.078153
208419475,,XATVU1,OBL,BUY,PREAWARD,SHEEPCRK_1,LPCCS_CT22,01/01/2026,01/31/2026,Off-peak,No,0.5,2.748479
208321613,,XHARTR,OPT,BUY,PREAWARD,JUNCTION_RN,JUNORTH_RN,01/01/2026,01/31/2026,PeakWE,No,0.1,0.585049
208194627,,XBPEC,OBL,BUY,PREAWARD,SOLARA_UNIT1,ATK_ATKINSG7,01/01/2026,01/31/2026,Off-peak,No,0.6,-1.635288
208244158,,XEDIS2,OPT,BUY,PREAWARD,COTPLNS_RN,AEEC,01/01/2026,01/31/2026,PeakWE,No,0.6,2.515225
208352108,,XLANP2,OPT,BUY,PREAWARD,SAN_SANMIGG1,POTEETS_RN,01/01/2026,01/31/2026,PeakWD,No,0.1,7.140000
208310579,,XWOLFP,OPT,BUY,PREAWARD,LGE_LGE_GT1,JKLP_SLR_RN,01/01/2026,01/31/2026,PeakWD,No,1.8,1.068923
208234645,,XMEA2,OBL,BUY,PREAWARD,W_HRL_ESR_RN,ELSA_ESR_RN,01/01/2026,01/31/2026,PeakWE,No,2,-1.811992
208258356,,XMAGE,OPT,BUY,PREAWARD,LIG_RN,CHAMON_UN1,01/01/2026,01/31/2026,Off-peak,No,21.1,0.001421
208267188,,XBIOUR,OPT,BUY,PREAWARD,PSA_PUN4,CBY_CBY_G2,01/01/2026,01/31/2026,PeakWE,No,15,0.342400
208479632,,XCITAT,OPT,BUY,PREAWARD,CORAZON_RN,TORR_ALL,01/01/2026,01/31/2026,PeakWD,No,140.1,0.000000
208255031,,XMETT3,OPT,BUY,PREAWARD,WAP_WAP_G3,PRO_RN,01/01/2026,01/31/2026,PeakWD,No,5,0.104597
208354442,,XLANP2,OPT,BUY,PREAWARD,CRWN_SLR_UN1,LZ_AEN,01/01/2026,01/31/2026,PeakWE,No,0.1,5.358803
208333549,,XTTPAC,OBL,BUY,PREAWARD,PORTSL_UNIT1,WND_WHITNEY,01/01/2026,01/31/2026,PeakWE,No,0.4,0.897611
208210563,,XNEXTA,OBL,BUY,PREAWARD,HHGT_KENDAL,HB_SOUTH,01/01/2026,01/31/2026,PeakWD,No,0.4,-6.585561
208195846,,XBPEC,OBL,BUY,PREAWARD,X443ESRN,COL_COLETOG1,01/01/2026,01/31/2026,PeakWE,No,0.3,-8.755438
208370739,,XDCEND,OBL,BUY,PREAWARD,MWEC_G1,IND_INADALE1,01/01/2026,01/31/2026,PeakWD,No,15.9,0.046524
208511987,,XHYDRA,OPT,BUY,PREAWARD,HAMI_BESS_RN,AMISTAD_ALL,01/01/2026,01/31/2026,PeakWD,No,1.6,0.120000
208411311,,XATVUM,OPT,BUY,PREAWARD,RAYB_G78910,BRIGHTSD_U1,01/01/2026,01/31/2026,Off-peak,No,1.7,3.185494
208252389,,XMETT2,OBL,BUY,PREAWARD,ANOL_ESS_RN,FREC_2_CCU,01/01/2026,01/31/2026,PeakWE,No,5,-0.372793
208209510,,XTXAPI,OPT,BUY,PREAWARD,HB_NORTH,PRCRK_RN,01/01/2026,01/31/2026,PeakWE,No,1,1.959106
208356283,,XLANP1,OPT,BUY,PREAWARD,HALO_RN1,PANDA_T1_CT1,01/01/2026,01/31/2026,PeakWE,No,5,0.328980
208376580,,XPERAS,OBL,BUY,PREAWARD,CBECII_CT7,PLN_ALL,01/01/2026,01/31/2026,PeakWD,No,7.5,-0.501620
208263696,,XATNV,OPT,BUY,PREAWARD,PANDA_S_CT1,CONIGLIO_RN,01/01/2026,01/31/2026,PeakWD,No,1.6,1.090000
208190451,,XBPEC,OBL,BUY,PREAWARD,EXN_PUN1,THW_THWGT5X,01/01/2026,01/31/2026,Off-peak,No,0.6,0.214940
208211623,,XNEXTA,OBL,BUY,PREAWARD,RRC_WIND_ALL,HB_WEST,01/01/2026,01/31/2026,PeakWE,No,3.9,4.387106
208328079,,XWOLF2,OPT,BUY,PREAWARD,HHOLLW2_WND1,HHOLLW4_WND1,01/01/2026,01/31/2026,PeakWD,No,11.6,0.150000
208268815,,XBARTO,OBL,BUY,PREAWARD,GOA_GOATWIND,AVIAT_ALL,01/01/2026,01/31/2026,Off-peak,No,2.7,-0.312669
208193781,,XBPEC,OBL,BUY,PREAWARD,RBN_BESS1,OGSES_1,01/01/2026,01/31/2026,PeakWD,No,0.9,2.036330
208253382,,XMETT2,OBL,BUY,PREAWARD,HB_HOUSTON,LZ_HOUSTON,01/01/2026,01/31/2026,PeakWD,No,2.5,0.066550
208318097,,XHARTR,OPT,BUY,PREAWARD,BOSQ_BSQS_34,MRKM_SLR_RN,01/01/2026,01/31/2026,PeakWE,No,0.2,0.370000
208345183,,XHART1,OPT,BUY,PREAWARD,PSA_PSA_G1,CBY4_ALL,01/01/2026,01/31/2026,Off-peak,No,0.1,0.033615
208191027,,XBPEC,OBL,BUY,PREAWARD,GUADG_CCU1,COL_COLETOG1,01/01/2026,01/31/2026,PeakWE,No,0.3,-7.042136
208367765,,XCRIMS,OBL,BUY,PREAWARD,INDNENR_2_RN,KINGE_ALL,01/01/2026,01/31/2026,PeakWE,No,5.5,-0.613693
208196321,,XLCRA,OBL,BUY,PREAWARD,FERGCC_ST1_5,LZ_LCRA,01/01/2026,01/31/2026,Off-peak,No,30,1.000000
208455369,,XVITRE,OBL,BUY,PREAWARD,CNTRY_RN,NACPW_UNIT1,01/01/2026,01/31/2026,Off-peak,No,0.1,-0.098243
208320698,,XHARTR,OPT,BUY,PREAWARD,GOMZ_RN,TAYGETE_ALL,01/01/2026,01/31/2026,Off-peak,No,0.7,0.709560
208232877,,XSHEL3,OBL,BUY,PREAWARD,HB_SOUTH,HB_NORTH,01/01/2026,01/31/2026,PeakWD,No,13.6,1.420000
208235851,,XMEA2,OBL,BUY,PREAWARD,FLOWERII_RN,WCPP_CT1,01/01/2026,01/31/2026,PeakWE,No,3,-11.510899
208371444,,XDCEND,OBL,BUY,PREAWARD,RAT_RN_1,ANG_ALL,01/01/2026,01/31/2026,PeakWD,No,20,-2.002948
208487783,,XBRAV1,OBL,BUY,PREAWARD,CBEC_ALL,WR_RN,01/01/2026,01/31/2026,PeakWE,No,18,0.018056
208304446,,XALTUS,OPT,BUY,PREAWARD,HAMI_BESS_RN,FERMI_ALL,01/01/2026,01/31/2026,PeakWE,No,1,3.531436
208193700,,XBPEC,OBL,BUY,PREAWARD,RADN_SLR_ALL,LZ_NORTH,01/01/2026,01/31/2026,Off-peak,No,0.6,1.343141
208272365,,XTOTLG,OBL,BUY,PREAWARD,DAN_ALL,HB_HOUSTON,01/01/2026,01/31/2026,PeakWE,No,10.9,1.989090
208364405,,XVIRIB,OBL,BUY,PREAWARD,INKS_INKS_G1,LZ_SOUTH,01/01/2026,01/31/2026,PeakWE,No,0.7,-5.573192
208339787,,XREUEL,OPT,BUY,PREAWARD,DDPEC_GT1,BYU_BYU_12,01/01/2026,01/31/2026,Off-peak,No,1.4,0.056848
208266679,,XBIOUR,OPT,BUY,PREAWARD,HRNT_SLR_RN,CN_BRKS_UNT1,01/01/2026,01/31/2026,PeakWE,No,15,0.102790
208266133,,XBIOUR,OPT,BUY,PREAWARD,BR_ARROW_ALL,TTRSW_RN,01/01/2026,01/31/2026,PeakWD,No,15,0.036298
208344757,,XHART1,OPT,BUY,PREAWARD,OLIN_OLING_4,WIG_BESS_RN,01/01/2026,01/31/2026,Off-peak,No,0.1,0.013490
208467790,,XVITR2,OBL,BUY,PREAWARD,LHORN_N_U1_2,FLUVANNA_1_2,01/01/2026,01/31/2026,Off-peak,No,0.1,-0.695339
208322150,,XHARTR,OPT,BUY,PREAWARD,LV3_UNIT1,CABEZON_ALL,01/01/2026,01/31/2026,PeakWD,No,0.1,0.170000
208310844,,XWOLFP,OPT,BUY,PREAWARD,IMP_RN1,LPCCS_UNIT1,01/01/2026,01/31/2026,PeakWD,No,20.6,0.200000
208336636,,XSNDA2,OPT,BUY,PREAWARD,FAULKNER_RN,COYOTSPR_RN,01/01/2026,01/31/2026,PeakWD,No,3,0.000000
208305607,,XALTUS,OPT,BUY,PREAWARD,ARAGORN_RN,CHAL_SLR_RN,01/01/2026,01/31/2026,Off-peak,No,5,0.150271
208388389,,XSCEN1,OBL,BUY,PREAWARD,VIC_VICTORG6,TYNAN_RN,01/01/2026,01/31/2026,Off-peak,No,0.1,0.440154
208477175,,XCITAT,OPT,BUY,PREAWARD,ROSELAND_ALL,GOLINDA_UN1,01/01/2026,01/31/2026,PeakWE,No,2.5,0.490847
208321403,,XHARTR,OPT,BUY,PREAWARD,IMP_RN1,SAMSON_ALL,01/01/2026,01/31/2026,PeakWD,No,0.1,1.561814
208472196,,XVITR2,OBL,BUY,PREAWARD,HDNLAKES_RN,BRPMAGNO_RN,01/01/2026,01/31/2026,PeakWD,No,0.1,-0.080000
208269713,,XBARTO,OBL,BUY,PREAWARD,BRP_BRAZ_RN,LZ_HOUSTON,01/01/2026,01/31/2026,PeakWE,No,1.5,0.769176
208320732,,XHARTR,OPT,BUY,PREAWARD,GREASWOD_ALL,QUEEN_BA_RN,01/01/2026,01/31/2026,PeakWE,No,1.5,0.707772
208375858,,XBEARL,OPT,BUY,PREAWARD,PORTSL_UNIT1,HMNG_ESS_RN,01/01/2026,01/31/2026,Off-peak,No,0.9,0.990000
208441620,,XSTROM,OPT,BUY,PREAWARD,WAP_WAP_G2,PRO_RN,01/01/2026,01/31/2026,PeakWD,No,7,0.217487
208242246,,XEDIS2,OBL,BUY,PREAWARD,MIAM1_G1_G2,VERAWIND_ALL,01/01/2026,01/31/2026,PeakWD,No,0.9,2.405884
208513859,,XQUAT2,OBL,BUY,PREAWARD,RAT_RN_1,JC_BAT_RN,01/01/2026,01/31/2026,PeakWD,No,0.6,3.311210
208272030,,XBARTO,OBL,BUY,PREAWARD,PRCRK_RN,LHSES_UNIT1,01/01/2026,01/31/2026,PeakWE,No,4,-0.980357
208194398,,XBPEC,OBL,BUY,PREAWARD,SHANNONW_RN,HORSECRK_RN,01/01/2026,01/31/2026,Off-peak,No,1,-1.033114
208470504,,XVITR2,OBL,BUY,PREAWARD,AGUAYO_UNIT1,RADN_SLR_ALL,01/01/2026,01/31/2026,PeakWD,No,0.1,-0.438534
208234300,,XMEA2,OBL,BUY,PREAWARD,TNP_TNP_O_1,WCPP_CT1,01/01/2026,01/31/2026,PeakWE,No,2,-0.106027
208326284,,XPEARL,OPT,BUY,PREAWARD,FAGUSSLR_RN,MISAE_GEN_RN,01/01/2026,01/31/2026,Off-peak,No,4,0.003416
208275868,,XSEMGP,OPT,BUY,PREAWARD,BAFFIN_ALL,STELLA_RN,01/01/2026,01/31/2026,PeakWE,No,0.8,0.000000
208233944,,XMEA1,OBL,BUY,PREAWARD,HB_NORTH,HB_HOUSTON,01/01/2026,01/31/2026,Off-peak,No,25,-2.449744
208447900,,XTHORD,OBL,BUY,PREAWARD,STELLA_RN,SOLARA_UNIT1,01/01/2026,01/31/2026,Off-peak,No,0.1,7.846938
208255657,,XGOLD,OBL,BUY,PREAWARD,HB_WEST,LZ_WEST,01/01/2026,01/31/2026,PeakWE,No,12.5,5.349574
208446644,,XMFTPO,OPT,BUY,PREAWARD,CACH_ESS_RN,EBNY_ESS_RN,01/01/2026,01/31/2026,PeakWE,No,0.7,1.995021
208374559,,XTEFLP,OPT,BUY,PREAWARD,ROW_ALL,JAY_RN_1,01/01/2026,01/31/2026,PeakWE,No,3.7,0.313262
208343432,,XSARAC,OPT,BUY,PREAWARD,GREASWOD_ALL,QUEEN_SL_RN,01/01/2026,01/31/2026,PeakWD,No,1.2,0.600000
208212875,,XNEXTL,OBL,BUY,PREAWARD,COTPLNS_RN,7RNCHSLR_ALL,01/01/2026,01/31/2026,PeakWD,No,1,5.293877
208312930,,XWOLFP,OPT,BUY,PREAWARD,BIGSTAR_ALL,FPPYD_FPP_G3,01/01/2026,01/31/2026,Off-peak,No,50.5,0.520000
208376077,,XPERAS,OBL,BUY,PREAWARD,BRIGHTSD_U1,SPARTA_ALL,01/01/2026,01/31/2026,PeakWD,No,7.2,-6.464290
208333638,,XTTPAC,OBL,BUY,PREAWARD,SPNC_SPNCE_4,ANOL_ESS_RN,01/01/2026,01/31/2026,PeakWE,No,0.4,3.681503
208367962,,XDANS1,OPT,BUY,PREAWARD,SLCN_ESS_ALL,RVRVLYS_ALL,01/01/2026,01/31/2026,PeakWD,No,0.2,0.778505
208345235,,XHART1,OPT,BUY,PREAWARD,PSA_PUN4,TC_PUN1,01/01/2026,01/31/2026,Off-peak,No,0.1,0.125161
208510123,,XCDAF1,OPT,BUY,PREAWARD,RVRVLYS_ALL,STRG_SLR_ALL,01/01/2026,01/31/2026,PeakWE,No,7.5,0.552927
208318226,,XHARTR,OPT,BUY,PREAWARD,BRIGHTSD_U1,SAN_SANMIGG1,01/01/2026,01/31/2026,Off-peak,No,0.6,1.600115
208359762,,XHERM2,OPT,BUY,PREAWARD,JUNG_SLR_RN,NF_BRP_RN,01/01/2026,01/31/2026,PeakWD,No,4,8.035339
208319981,,XHARTR,OPT,BUY,PREAWARD,FAL_FALCONG1,STAR_SLR_RN,01/01/2026,01/31/2026,Off-peak,No,0.1,0.750000
208236122,,XMEA2,OBL,BUY,PREAWARD,HB_WEST,E_BLACK_RN,01/01/2026,01/31/2026,Off-peak,No,3,-2.239738
208253197,,XMETT2,OBL,BUY,PREAWARD,RN_APOGEE,AZURE_RN,01/01/2026,01/31/2026,PeakWD,No,1.2,-1.469935
208146880,,XEDISO,OPT,BUY,PREAWARD,DERMOTT_ALL,LAMESASLR_G,01/01/2026,01/31/2026,Off-peak,No,0.6,30.012114
208372298,,XDYST2,OPT,BUY,PREAWARD,LZ_NORTH,HLSES_UNIT3,01/01/2026,01/31/2026,PeakWD,No,4.5,1.435880
208274194,,XSEMGP,OPT,BUY,PREAWARD,AQUI_ALL,MERCURY_ALL,01/01/2026,01/31/2026,PeakWD,No,0.7,0.000000
208306912,,XPEAKE,OBL,BUY,PREAWARD,GIGA_ESS_RN,GID_GIDEONG1,01/01/2026,01/31/2026,PeakWD,No,9.5,-1.964731
208191436,,XBPEC,OBL,BUY,PREAWARD,HORSECRK_RN,AZURE_RN,01/01/2026,01/31/2026,Off-peak,No,0.3,0.070000
208252737,,XMETT2,OBL,BUY,PREAWARD,CEDROHI_CHW1,FALFUR_RN,01/01/2026,01/31/2026,PeakWE,No,2.4,3.394201
208189228,,XBPEC,OBL,BUY,PREAWARD,CALAVER_OWS1,7RNCHSLR_ALL,01/01/2026,01/31/2026,Off-peak,No,0.4,-4.335888
208524835,,XKNOA,OBL,BUY,PREAWARD,OLIN_OLING_1,OLIN_OLING_2,01/01/2026,01/31/2026,PeakWE,No,1,-0.140000
208444912,,XSTROM,OPT,BUY,PREAWARD,TAV_RN,OR_BESS_RN,01/01/2026,01/31/2026,PeakWD,No,5,0.377323
208447989,,XTHORD,OBL,BUY,PREAWARD,MIRASOLE_GEN,CALLAHA_WND1,01/01/2026,01/31/2026,Off-peak,No,0.1,7.396684
208277197,,XSEMGP,OPT,BUY,PREAWARD,SRWE1_UNIT1,LGDRAW_S_ALL,01/01/2026,01/31/2026,PeakWE,No,0.8,0.000000
208193300,,XBPEC,OBL,BUY,PREAWARD,PEARSA_1_24,SAN_SANMIGG1,01/01/2026,01/31/2026,PeakWE,No,0.5,-4.629362
208447913,,XTHORD,OBL,BUY,PREAWARD,SOLARA_UNIT1,LONEWOLF_ALL,01/01/2026,01/31/2026,Off-peak,No,0.1,1.592404
208340210,,XREUEL,OPT,BUY,PREAWARD,MCDLD_FCSBW1,RN_TOSBATT,01/01/2026,01/31/2026,Off-peak,No,2,3.303587
208429411,,XATVU2,OPT,BUY,PREAWARD,THW_THWGT5X,WAP_WAP_G4,01/01/2026,01/31/2026,PeakWD,No,2.4,0.345383
208270357,,XBARTO,OBL,BUY,PREAWARD,LV1A_LV1B,SROSA_ESR_RN,01/01/2026,01/31/2026,PeakWD,No,13.8,3.173129
208336174,,XSNDA2,OPT,BUY,PREAWARD,JADE_SLR_ALL,DERMOTT_ALL,01/01/2026,01/31/2026,Off-peak,No,10,0.077074
208339794,,XREUEL,OPT,BUY,PREAWARD,DDPEC_GT1,BYU_BYU_34,01/01/2026,01/31/2026,Off-peak,No,1.4,0.056848
208469859,,XVITR2,OBL,BUY,PREAWARD,PALMVIEW_RN,MYRY_BES2_RN,01/01/2026,01/31/2026,Off-peak,No,6.9,-0.146847
208262701,,XGRGE,OPT,BUY,PREAWARD,AJAXWIND_RN,TRINITY_ALL,01/01/2026,01/31/2026,PeakWD,No,0.8,0.941458
208187386,,XNRGLD,OBL,BUY,PREAWARD,HB_WEST,LZ_WEST,01/01/2026,01/31/2026,Off-peak,No,227,14.141923
208402509,,XTEFL1,OBL,BUY,PREAWARD,CHIL_SLR,STRG_SLR_ALL,01/01/2026,01/31/2026,Off-peak,No,11,0.921684
208211777,,XNEXTA,OBL,BUY,PREAWARD,LACASAWD_RN,FLTCK_SSI,01/01/2026,01/31/2026,PeakWE,No,1.8,1.157338
208188455,,XBPEC,OBL,BUY,PREAWARD,BRAUNIG_VHB1,COL_COLETOG1,01/01/2026,01/31/2026,PeakWE,No,0.3,-8.457357
208318783,,XHARTR,OPT,BUY,PREAWARD,CBEC_ALL,TGS_GT01,01/01/2026,01/31/2026,Off-peak,No,0.1,0.074679
208246725,,XSUEZI,OBL,BUY,PREAWARD,DAN_ALL,LOS_LOSTPST1,01/01/2026,01/31/2026,PeakWD,No,1.1,5.056889
208491983,,XTEFL2,OPT,BUY,PREAWARD,HHOLLW4_WND1,HHOLLW2_WND1,01/01/2026,01/31/2026,PeakWE,No,2,0.060000
208251997,,XMETT2,OBL,BUY,PREAWARD,WNDTS2_UNIT1,RN_DEC_AGR_C,01/01/2026,01/31/2026,PeakWE,No,3.2,-0.544443
208210964,,XNEXTA,OBL,BUY,PREAWARD,HKSN_SLR_ALL,FTWIND_UNIT1,01/01/2026,01/31/2026,PeakWD,No,1.1,0.420000
208524100,,XKNOA,OBL,BUY,PREAWARD,HI_LONE_ALL,LZ_LCRA,01/01/2026,01/31/2026,PeakWD,No,1,-2.997879
208361694,,XHEBER,OBL,BUY,PREAWARD,PSA_PSA_G5,CBY_CBY_G1,01/01/2026,01/31/2026,Off-peak,No,4,-0.046997
208194952,,XBPEC,OBL,BUY,PREAWARD,S_HILLS_RN,GRSES_UNIT2,01/01/2026,01/31/2026,PeakWE,No,0.3,0.041524
208362044,,XHEBER,OBL,BUY,PREAWARD,ALP_BESS_RN,NWF_NWF1,01/01/2026,01/31/2026,PeakWD,No,12,-0.853885
208311789,,XWOLFP,OPT,BUY,PREAWARD,SALVTION_GEN,MONT_WND_RN,01/01/2026,01/31/2026,PeakWE,No,25.4,0.080000
208242984,,XEDIS2,OBL,BUY,PREAWARD,ROUTE66_RN,WHCCS2_4,01/01/2026,01/31/2026,PeakWE,No,0.9,4.401890
208194764,,XBPEC,OBL,BUY,PREAWARD,STEA_STEAM_1,LPCCS_CT12,01/01/2026,01/31/2026,PeakWD,No,0.5,-1.772577
208271868,,XBARTO,OBL,BUY,PREAWARD,HOL_ALL,STP_STP_G1,01/01/2026,01/31/2026,PeakWE,No,4,-0.885270
208328798,,XWOLF2,OPT,BUY,PREAWARD,H_HOLLO_WND1,BUFF_GAP_ALL,01/01/2026,01/31/2026,Off-peak,No,1.3,0.340000
208245820,,XEDIS2,OPT,BUY,PREAWARD,STP_STP_G2,CBECII_89,01/01/2026,01/31/2026,Off-peak,No,0.6,1.469660
208242278,,XEDIS2,OBL,BUY,PREAWARD,MISAE_GEN_RN,BLSMT1_5_A_6,01/01/2026,01/31/2026,PeakWD,No,0.9,2.375817
208376698,,XPERAS,OBL,BUY,PREAWARD,LV3_RN,MESTENO_RN,01/01/2026,01/31/2026,Off-peak,No,7.3,-0.193708
208255831,,XSARA3,OPT,BUY,PREAWARD,FRNYPP_1_CCU,LHSES_UNIT1,01/01/2026,01/31/2026,PeakWE,No,5.6,0.216130
208322631,,XHARTR,OPT,BUY,PREAWARD,LHM_PUN1,CHE_PUN2,01/01/2026,01/31/2026,PeakWE,No,4.2,0.203187
208352728,,XLANP2,OPT,BUY,PREAWARD,HB_PAN,EUNICE_ALL,01/01/2026,01/31/2026,PeakWD,No,0.1,15.089434
208419122,,XATVU1,OBL,BUY,PREAWARD,PITSDD_UNIT1,RPUBRDS_RN,01/01/2026,01/31/2026,PeakWD,No,0.4,3.287230
208235815,,XMEA2,OBL,BUY,PREAWARD,FIVEWSLR_ALL,RVRVLYS_ALL,01/01/2026,01/31/2026,Off-peak,No,3,1.672104
208376242,,XPERAS,OBL,BUY,PREAWARD,SIL_SILAS_6,CAMWIND_RN,01/01/2026,01/31/2026,PeakWE,No,9,-2.011255
208245829,,XEDIS2,OPT,BUY,PREAWARD,STP_STP_G2,DOWGEN_PUN3,01/01/2026,01/31/2026,Off-peak,No,0.6,1.560048
208436669,,XMAIA1,OPT,BUY,PREAWARD,TORT_ESS_RN,WAP_WAP_G6,01/01/2026,01/31/2026,PeakWE,No,5,0.100000
208470158,,XVITR2,OBL,BUY,PREAWARD,SGSA_DGR,LONESTAR_RN,01/01/2026,01/31/2026,Off-peak,No,0.1,0.400567
208344557,,XHART1,OPT,BUY,PREAWARD,OBERON_U1,PHOEBE_ALL,01/01/2026,01/31/2026,PeakWD,No,0.1,0.135309
208313948,,XPRECE,OBL,BUY,PREAWARD,HAMI_BESS_RN,AMISTAD_ALL,01/01/2026,01/31/2026,PeakWD,No,2.5,0.070000
208247215,,XSUEZI,OBL,BUY,PREAWARD,GREASWOD_ALL,GOMZ_RN,01/01/2026,01/31/2026,PeakWE,No,2.2,0.626494
208146209,,XEDISO,OPT,BUY,PREAWARD,AMADEUS_ALL,AZURE_RN,01/01/2026,01/31/2026,Off-peak,No,2.8,1.012580
208447597,,XTHORD,OBL,BUY,PREAWARD,THW_THWGT_1,ATK_ATKINSG7,01/01/2026,01/31/2026,Off-peak,No,0.1,1.294278
208196769,,XEXELO,OBL,BUY,PREAWARD,CBECII_CT7,HB_NORTH,01/01/2026,01/31/2026,PeakWE,No,10,3.677640
208331399,,XCASS3,OBL,BUY,PREAWARD,MDANP_CT3_4,HLSES_UNIT4,01/01/2026,01/31/2026,PeakWE,No,1,0.499635
208517760,,XQUAT2,OBL,BUY,PREAWARD,MRKM_SLR_RN,GIGA_ESS_RN,01/01/2026,01/31/2026,PeakWD,No,0.6,3.852664
208399038,,XSCEN2,OBL,BUY,PREAWARD,SHAMROCK_RN,RN_ECEC_HOLT,01/01/2026,01/31/2026,PeakWD,No,0.4,2.506018
208361779,,XHEBER,OBL,BUY,PREAWARD,HAYSEN1_2,JC_BAT_RN,01/01/2026,01/31/2026,PeakWD,No,12,2.934976
208271054,,XBARTO,OBL,BUY,PREAWARD,SHANNONW_RN,TRINITY_ALL,01/01/2026,01/31/2026,PeakWE,No,9.3,0.101839
208182873,,XLUTRD,OPT,BUY,PREAWARD,LNCRK_ALL,SOLARA_UNIT1,01/01/2026,01/31/2026,PeakWD,No,0.1,2.781307
208367555,,XQDTT,OBL,BUY,PREAWARD,INRT_W_ALL,AZURE_RN,01/01/2026,01/31/2026,PeakWE,No,115.2,0.098432
208312367,,XWOLFP,OPT,BUY,PREAWARD,HKSN_SLR_ALL,STRATEGC_RN,01/01/2026,01/31/2026,PeakWE,No,35.2,1.584824
208437830,,XMAIA1,OPT,BUY,PREAWARD,INKS_INKS_G1,BUCHAN_ALL,01/01/2026,01/31/2026,PeakWE,No,1,0.200000
208448079,,XTHORD,OBL,BUY,PREAWARD,EL_RAYO_ALL,ECLIPSE_UN1,01/01/2026,01/31/2026,PeakWE,No,0.1,14.633213
208237448,,XEDIS1,OBL,BUY,PREAWARD,BBREEZE_1_2,BAFFIN_ALL,01/01/2026,01/31/2026,PeakWD,No,2,0.981531
208361587,,XHEBER,OBL,BUY,PREAWARD,ANOL_ESS_RN,FENCESLR_ALL,01/01/2026,01/31/2026,Off-peak,No,12,0.321350
208366241,,XVIRIB,OBL,BUY,PREAWARD,WL_RANCH_RN,SAN_SANMIGG1,01/01/2026,01/31/2026,PeakWD,No,0.4,-10.587017
208370173,,XMOUNT,OPT,BUY,PREAWARD,AQUI_ALL,JAG_SLR_RN,01/01/2026,01/31/2026,PeakWE,No,3.7,4.916880
208420402,,XATVU1,OPT,BUY,PREAWARD,EUNICE_ALL,LAPETUS_U1,01/01/2026,01/31/2026,PeakWD,No,0.9,0.801632
208355727,,XLANP2,OPT,BUY,PREAWARD,EIFSLR_UNIT1,PINEFRST_RN,01/01/2026,01/31/2026,PeakWE,No,1,0.992320
208376668,,XPERAS,OBL,BUY,PREAWARD,CALAVER_JKS2,BRAUNIG_VHB3,01/01/2026,01/31/2026,PeakWE,No,7.6,-1.171940
208504922,,XNN8L2,OBL,BUY,PREAWARD,CEDRVALE_RN,SBEAN_BESS,01/01/2026,01/31/2026,Off-peak,No,0.5,0.303285
208252338,,XMETT2,OBL,BUY,PREAWARD,RN_APOGEE,TTWEC_G1,01/01/2026,01/31/2026,Off-peak,No,2.5,0.525869
208319165,,XHARTR,OPT,BUY,PREAWARD,CORALSLR_ALL,ROSELAND_ALL,01/01/2026,01/31/2026,PeakWD,No,0.5,0.190000
208268434,,XBARTO,OBL,BUY,PREAWARD,MARBFA,FERGCC_GT1_1,01/01/2026,01/31/2026,PeakWE,No,2.5,-0.429525
208196035,,XEAGL,OBL,BUY,PREAWARD,CHALUP_ALL,HB_SOUTH,01/01/2026,01/31/2026,PeakWD,No,5.6,10.203924
208416571,,XATVUM,OPT,BUY,PREAWARD,WEBBER_WS_T1,BASTEN_CCU,01/01/2026,01/31/2026,PeakWE,No,4,0.570000
208191874,,XBPEC,OBL,BUY,PREAWARD,LAPETUS_U1,KINGE_ALL,01/01/2026,01/31/2026,PeakWE,No,1.6,1.054367
208196676,,XEXELO,OBL,BUY,PREAWARD,WHCCS2_4,HB_NORTH,01/01/2026,01/31/2026,PeakWD,No,10,0.340021
208464396,,XVITR1,OBL,BUY,PREAWARD,MESQUITE_RN,SROSA_ESR_RN,01/01/2026,01/31/2026,PeakWE,No,0.1,-0.653123
208320881,,XHARTR,OPT,BUY,PREAWARD,GUNMTN_NODE,LACY_CRK_ALL,01/01/2026,01/31/2026,PeakWD,No,0.1,0.270613
